nb_www,ratio_digits_url,status
-0.8935594992888882,-0.16423408594201577,1
-0.8935594992888882,0.33791887961225914,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.293307152318014,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.26618274647200746,1
-0.8935594992888882,0.05097433586041449,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.16836073757915945,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.09858681707455783,1
-0.8935594992888882,-0.4827425323042727,1
-0.8935594992888882,1.1539174500368108,1
-0.8935594992888882,-0.08597648106590593,1
-0.8935594992888882,-0.3794424965536087,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.36626647164250786,1
-0.8935594992888882,0.16836073757915945,1
1.0989073514469665,-0.24493723572479909,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.1381239330010626,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.967107075489003,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.24493723572479909,0
-0.8935594992888882,-0.25553462309900443,1
1.0989073514469665,0.00485824867156155,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.06535454290673327,1
1.0989073514469665,-0.2837943078424355,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.18870771686130003,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.6043673933174871,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.3708341574433439,1
-0.8935594992888882,0.3188868461164107,1
-0.8935594992888882,-0.16423408594201577,1
-0.8935594992888882,-0.22162299469238475,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,3.5086561747991345,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.145962352679635,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.029457089197368898,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.00485824867156155,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.2962285704724456,1
1.0989073514469665,0.03879272876832792,1
1.0989073514469665,-0.43246485242528016,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.9914520384207227,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.24493723572479909,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.39277592852642457,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.26618274647200746,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.892201865035252,1
-0.8935594992888882,1.5168278606285008,1
-0.8935594992888882,2.644802046979403,1
1.0989073514469665,0.43834947272311414,0
1.0989073514469665,3.0678049943222394,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.2921958402759572,1
-0.8935594992888882,-0.270278808876194,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.6814516378796935,1
-0.8935594992888882,1.1723234345111735,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.7972838225158587,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.2704886775805573,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.16423408594201577,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.2766823910646363,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.1470174077214864,1
-0.8935594992888882,0.35105366628722257,1
-0.8935594992888882,-0.36626647164250786,0
-0.8935594992888882,2.9439538360320148,1
1.0989073514469665,-0.044281849004458314,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.38454737286792523,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.012603841356673444,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.19497813660735946,0
-0.8935594992888882,1.4162027036171128,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,2.72115278910207,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.7009054988037433,1
1.0989073514469665,0.1514049289712695,0
-0.8935594992888882,0.33791887961225914,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,0.9313723823235217,1
1.0989073514469665,-0.3948145218862805,1
-0.8935594992888882,0.02706229148033058,1
-0.8935594992888882,2.662775964409266,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.7523943416456681,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.1340150491554812,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.36626647164250786,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.6151693603917758,1
-0.8935594992888882,-0.3565479790719478,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.36456373769728445,0
1.0989073514469665,-0.3708341574433439,1
1.0989073514469665,4.089885713098425,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.47114313646487316,0
-0.8935594992888882,0.1332084369746453,0
-0.8935594992888882,-0.19781269740672433,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.987850053746425,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.4933471792736422,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.16423408594201577,1
1.0989073514469665,-0.005659459939742831,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.328774285757012,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.47114313646487316,1
-0.8935594992888882,-0.4483654545849315,1
1.0989073514469665,0.4586043849852554,0
-0.8935594992888882,-0.19137748464620907,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.4883333707364229,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.7009054988037433,1
-0.8935594992888882,-0.2687041797060383,0
1.0989073514469665,-0.45982153730111974,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.3708341574433439,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,2.3018011434508456,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.625753351330024,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.10477643571560336,1
-0.8935594992888882,0.5531273014146896,0
1.0989073514469665,-0.5946509071652015,0
3.091374202182821,4.2453222827887105,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.37007646734214494,0
-0.8935594992888882,1.824989627948753,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.3127142935025315,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.32936319339236647,0
-0.8935594992888882,1.4320361943243607,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.02706229148033058,1
-0.8935594992888882,1.0040401638753291,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.7219182108205789,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.9759929483724094,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,2.4573956830030848,1
1.0989073514469665,-0.12836600818105245,0
-0.8935594992888882,-0.36391198658045887,1
1.0989073514469665,-0.1763018374535189,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.8778277053030266,1
-0.8935594992888882,0.5244328414440863,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.27941604934772646,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,0.6151693603917758,0
-0.8935594992888882,-0.31487997001287954,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.4226979562242271,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.07414683700359441,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.5244328414440863,1
-0.8935594992888882,0.0572425365622874,0
-0.8935594992888882,1.8033856938001758,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.21432530082845194,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.47114313646487316,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.2241908633852542,1
1.0989073514469665,1.581345265712486,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.4703082696742626,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.8554141018680068,1
1.0989073514469665,0.6487754789350252,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.09401602022090061,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.055333438899711734,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,3.2266106775460877,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.2749126884807604,1
-0.8935594992888882,-0.09728035720144583,1
-0.8935594992888882,1.2775804567763818,1
-0.8935594992888882,-0.3708341574433439,1
-0.8935594992888882,1.5201530277432562,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
3.091374202182821,-0.10093748931938848,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.2241908633852542,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.22162299469238475,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,1.3021012043798468,1
1.0989073514469665,-0.3565479790719478,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,1.3948313150714962,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.4956169417634484,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,3.3231467808759203,0
-0.8935594992888882,2.172975568371353,1
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,0.1432065102381204,0
-0.8935594992888882,1.6673268873390346,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,0.33791887961225914,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,0
1.0989073514469665,2.788625537694408,1
-0.8935594992888882,1.2704886775805573,1
1.0989073514469665,2.0244812682880777,1
-0.8935594992888882,-0.16423408594201577,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.06363364623226998,1
-0.8935594992888882,1.1723234345111735,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.7305798518897899,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.07008040000459786,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.0225221453270614,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.1470174077214864,0
-0.8935594992888882,0.6770351748692938,1
-0.8935594992888882,-0.31487997001287954,0
-0.8935594992888882,0.4226979562242271,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,3.1860374345457703,1
1.0989073514469665,0.35372515420274137,1
1.0989073514469665,1.6737621000995497,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,0.684301945190888,1
1.0989073514469665,0.6086649546830841,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.33439887208439795,1
-0.8935594992888882,0.10477643571560336,1
1.0989073514469665,0.2499405999522794,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.26550862487104704,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.24466190429176432,1
1.0989073514469665,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,0.9914520384207227,1
1.0989073514469665,-0.5946509071652015,1
1.0989073514469665,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,2.4828294015103403,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,4.785071426419389,1
1.0989073514469665,-0.5946509071652015,0
1.0989073514469665,1.1200741864563935,1
-0.8935594992888882,-0.2153004848561919,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,-0.5946509071652015,1
1.0989073514469665,0.5922560982573257,0
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
-0.8935594992888882,1.2249974643752528,1
-0.8935594992888882,-0.5946509071652015,1
-0.8935594992888882,-0.5946509071652015,0
